ticket,time,date,hour,symbol,dir,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
324,2024-11-01 14:46:47,2024-11-01,14,BTCUSDm,buy,0.03,1.96,71067.72,70572.85,,70572.24,SL,sl,494.86999999999534,-1.0012326469577881,45.55,0,,6,0.254,-0.475,71006.32,71044.75,2024-11-01 15:32:20,entry_engine,9,3.59,5,1.0,0,1,True,True,False,1.76,0.046,0.5,0.5,0.0,,,,False,0,False,False,False,False,-14.864399999999877
325,2024-11-01 15:20:15,2024-11-01,15,BTCUSDm,buy,0.01,0.63,70911.54,70573.88,,70572.24,SL,sl,337.65999999998894,-1.0048569567020065,12.083,0,,15,0.253,-1.519,70848.85,70887.07,2024-11-01 15:32:20,entry_engine,16,3.59,5,1.0,0,1,False,True,False,1.28,0.072,0.0,0.0,0.0,,,,False,0,False,False,False,False,-3.3929999999998834
328,2024-11-04 01:00:19,2024-11-04,1,BTCUSDm,buy,0.01,0.35,68679.73,68469.78,,68721.21,SL,be,209.9499999999971,0.1975708502024818,26.3,1,0.2000000000000277,19,0.264,-1.367,68641.56,68656.94,2024-11-04 01:26:37,entry_engine,18,3.84,5,1.0,0,0,False,True,False,1.5,0.109,1.36,1.36,0.0,,,be,True,0,False,False,False,False,0.4148000000001048
330,2024-11-04 11:27:05,2024-11-04,11,BTCUSDm,buy,0.03,0.72,68783.67,68603.0,68852.0,68737.84,MARKET_CLOSE,no_mfe,180.66999999999825,-0.25366690651465207,14.367,0,,38,0.251,-1.361,68749.77,68761.22,2024-11-04 11:41:27,entry_engine,3,3.97,4,1.0,0,1,False,True,False,1.43,0.124,0.03,0.03,0.0,0.29,3,,False,0,False,False,False,False,-1.3749000000000524
331,2024-11-04 11:31:20,2024-11-04,11,BTCUSDm,sell,0.01,0.31,68774.44,68946.87,68686.57,68686.31,TP,tp,172.42999999999302,0.5111059560401799,33.183,0,,53,0.262,-1.599,68812.22,68796.89,2024-11-04 12:04:31,entry_engine,7,3.43,4,1.0,0,0,True,True,False,1.31,0.13,0.51,0.51,0.0,,,,False,0,False,False,False,False,0.8813000000000466
333,2024-11-04 12:00:20,2024-11-04,12,BTCUSDm,buy,0.88,12.6,68749.44,68604.52,,68778.12,SL,be,144.91999999999825,0.19790229091908199,37.717,1,0.19997239856469967,20,0.252,-2.114,68715.41,68726.9,2024-11-04 12:38:03,entry_engine,10,3.97,5,1.0,0,1,False,True,False,1.25,0.156,1.3,1.3,0.0,,,be,True,0,False,False,False,False,25.238399999993852
336,2024-11-04 13:51:43,2024-11-04,13,BTCUSDm,buy,0.1,1.55,68760.08,68602.82,,68601.9,SL,sl,157.25999999999476,-1.0058501844080685,6.9,0,,63,0.262,-1.845,68727.25,68739.18,2024-11-04 13:58:37,entry_engine,32,3.97,5,1.0,0,1,False,True,False,1.26,0.133,0.22,0.22,0.0,,,,False,0,False,False,False,False,-15.818000000000758
338,2024-11-04 16:00:26,2024-11-04,16,BTCUSDm,sell,0.02,0.54,68581.76,68811.02,68466.41,68465.85,TP,tp,229.2600000000093,0.5055831806681682,3.25,0,,26,0.258,-1.254,68623.82,68603.99,2024-11-04 16:03:41,entry_engine,19,5.0,4,1.0,0,1,True,True,False,1.5,0.097,0.5,0.5,0.0,,,,False,0,False,False,False,False,2.318199999999779
340,2024-11-04 22:06:46,2024-11-04,22,BTCUSDm,sell,0.01,0.54,67516.91,67818.3,67392.56,67744.67,MARKET_CLOSE,no_mfe,301.3899999999994,-0.7556985965028541,13.233,0,,5,0.259,-0.753,67563.57,67542.14,2024-11-04 22:20:00,entry_engine,10,5.0,4,1.0,0,1,True,True,False,1.09,0.084,0.08,0.08,0.0,0.84,3,,False,0,False,False,False,False,-2.2775999999999477
344,2024-11-05 10:00:15,2024-11-05,10,BTCUSDm,buy,0.02,0.55,68762.99,68575.16,,68645.25,MARKET_CLOSE,no_mfe,187.83000000000175,-0.6268434222435402,14.75,0,,15,0.252,-0.876,68731.62,68743.35,2024-11-05 10:15:00,entry_engine,16,4.14,5,1.0,0,0,True,True,False,1.72,0.105,0.0,0.0,0.0,0.63,3,,False,0,False,False,False,False,-2.354800000000105
346,2024-11-05 10:35:13,2024-11-05,10,BTCUSDm,buy,0.03,0.55,68731.25,68587.88,,68759.85,SL,be,143.36999999999534,0.1994838529678925,69.217,1,0.1999721001604184,13,0.257,-1.579,68698.77,68710.71,2024-11-05 11:44:26,entry_engine,23,4.14,5,1.0,0,0,True,True,False,1.42,0.143,1.44,1.44,0.0,,,be,True,0,False,False,False,False,0.8580000000001746
348,2024-11-05 12:16:56,2024-11-05,12,BTCUSDm,buy,0.15,2.65,68725.27,68564.24,,68757.27,SL,be,161.02999999999884,0.19872073526672193,48.533,1,0.20002484009185917,33,0.253,-0.885,68693.28,68704.57,2024-11-05 13:05:28,entry_engine,8,4.19,5,1.0,0,0,True,True,False,1.74,0.129,1.23,1.23,0.0,,,be,True,0,False,False,False,False,4.8
349,2024-11-05 12:50:30,2024-11-05,12,BTCUSDm,sell,1.15,14.49,68890.77,69023.58,,68865.31,SL,be,132.80999999999767,0.19170243204583126,61.967,1,0.19998494089299101,30,0.252,-1.303,68928.72,68911.56,2024-11-05 13:52:28,entry_engine,15,4.19,5,1.0,0,0,False,True,False,1.48,0.157,1.75,1.75,0.0,,,be,True,0,False,False,False,False,29.27900000000736
354,2024-11-05 14:15:27,2024-11-05,14,BTCUSDm,sell,0.07,1.05,68868.57,69027.51,68766.47,69028.54,SL,sl,158.93999999998778,-1.006480432867742,7.817,0,,27,0.252,-0.985,68907.06,68889.91,2024-11-05 14:23:16,entry_engine,32,4.19,4,1.0,0,0,True,True,False,1.72,0.134,0.16,0.16,0.0,,,,False,0,False,False,False,False,-11.197899999999064
362,2024-11-07 21:14:40,2024-11-07,21,BTCUSDm,buy,0.01,0.43,76514.57,76240.28,,76333.83,MARKET_CLOSE,no_mfe,274.29000000000815,-0.6589376207663418,10.333,0,,146,0.254,-1.309,76466.98,76493.67,2024-11-07 21:25:00,entry_engine,13,4.68,5,1.0,0,1,False,True,False,1.34,0.076,0.0,0.0,0.0,0.66,3,,False,0,False,False,False,False,-1.8074000000000525
366,2024-11-09 01:00:26,2024-11-09,1,BTCUSDm,buy,0.15,1.5,76423.36,76303.32,76497.66,76498.24,TP,tp,120.0399999999936,0.623792069310302,10.183,0,,26,0.269,-1.676,76388.08,76401.39,2024-11-09 01:10:37,entry_engine,12,4.91,4,1.0,0,0,False,True,False,1.34,0.183,0.61,0.61,0.0,,,,False,0,False,False,False,False,11.232000000000697
374,2024-11-11 06:56:37,2024-11-11,6,BTCUSDm,sell,0.01,0.49,80925.91,81201.21,,80953.92,MARKET_CLOSE,mfe_fail,275.3000000000029,-0.1017435524881746,12.067,0,,97,0.255,-1.467,80977.22,80947.16,2024-11-11 07:08:41,entry_engine,14,4.75,5,1.0,0,1,False,True,False,1.32,0.077,0.56,0.56,0.0,0.66,2,,False,0,False,False,False,False,-0.2800999999999476
376,2024-11-11 07:40:05,2024-11-11,7,BTCUSDm,sell,0.01,0.29,80873.88,81121.81,,81121.98,SL,sl,247.92999999999302,-1.000685677408939,5.367,0,,5,0.255,-1.024,80925.02,80895.05,2024-11-11 07:45:27,entry_engine,23,4.75,5,1.0,0,1,True,True,False,1.6,0.085,0.0,0.0,0.0,,,,False,0,False,False,False,False,-2.480999999999913
378,2024-11-12 06:00:56,2024-11-12,6,BTCUSDm,buy,0.02,1.3,88358.84,87804.3,88620.38,88622.37,TP,tp,554.5399999999936,0.4752227071085979,22.75,0,,16,0.251,-0.525,88266.65,88325.61,2024-11-12 06:23:41,entry_engine,36,3.24,4,1.0,1,0,True,True,False,2.28,0.06,0.47,0.47,0.0,,,,False,0,False,False,False,False,5.270599999999977
382,2024-11-12 16:53:30,2024-11-12,16,BTCUSDm,sell,0.03,1.51,87557.77,88096.85,87104.1,87103.1,TP,tp,539.0800000000017,0.8434184165615434,5.183,0,,130,0.254,-1.572,87663.64,87586.79,2024-11-12 16:58:41,entry_engine,20,4.43,4,1.0,0,0,False,True,False,1.31,0.054,0.84,0.84,0.0,,,,False,0,False,False,False,False,13.640099999999947
384,2024-11-12 17:27:57,2024-11-12,17,BTCUSDm,sell,0.08,4.23,87410.7,87978.48,86957.03,87979.57,SL,sl,567.7799999999988,-1.0019197576526313,11.117,0,,147,0.25,-1.087,87515.74,87440.04,2024-11-12 17:39:04,entry_engine,27,4.43,4,1.0,0,0,False,True,False,1.44,0.052,0.0,0.0,0.0,,,,False,0,False,False,False,False,-45.509600000000795
406,2024-11-17 03:06:12,2024-11-17,3,BTCUSDm,sell,0.05,2.61,90189.41,90578.67,,90112.52,SL,be,389.25999999999476,0.19752864409392296,27.3,1,0.19999486204595096,56,0.256,-0.906,90262.76,90218.2,2024-11-17 03:33:30,entry_engine,14,4.5,5,1.0,0,1,True,True,False,1.43,0.074,1.02,1.02,0.0,,,be,True,0,False,False,False,False,3.844499999999971
408,2024-11-17 03:52:25,2024-11-17,3,BTCUSDm,sell,0.02,1.17,90129.44,90511.01,,90261.25,MARKET_CLOSE,no_mfe,381.56999999999243,-0.3454412034489092,12.583,0,,58,0.255,-0.557,90201.79,90157.45,2024-11-17 04:05:00,entry_engine,23,4.5,5,1.0,0,1,True,True,False,2.25,0.073,0.0,0.0,0.0,0.35,3,,False,0,False,False,False,False,-2.6361999999999535
442,2024-11-27 13:05:04,2024-11-27,13,BTCUSDm,sell,0.03,1.05,93753.37,94096.34,93614.38,93613.67,TP,tp,342.97000000000116,0.40732425576580056,14.617,0,,4,0.255,-0.893,93811.79,93788.18,2024-11-27 13:19:41,entry_engine,23,4.75,4,1.0,0,0,True,True,False,1.71,0.101,0.4,0.4,0.0,,,,False,0,False,False,False,False,4.190999999999913
444,2024-11-27 13:40:39,2024-11-27,13,BTCUSDm,sell,0.01,0.28,93854.42,94104.33,93715.43,94066.52,MARKET_CLOSE,no_mfe,249.9100000000035,-0.8487055339922487,14.35,0,,39,0.25,-1.974,93911.55,93888.38,2024-11-27 13:55:00,entry_engine,30,4.75,4,1.0,0,0,True,True,False,1.21,0.136,0.0,0.0,0.0,0.85,3,,False,0,False,False,False,False,-2.121000000000058
474,2024-12-08 10:30:13,2024-12-08,10,BTCUSDm,sell,0.03,0.63,99353.15,99549.89,,99374.31,MARKET_CLOSE,mfe_fail,196.74000000000524,-0.10755311578734843,40.283,0,,13,0.255,-2.747,99385.59,99372.91,2024-12-08 11:10:30,entry_engine,11,4.52,5,1.0,0,1,False,True,False,1.11,0.1,0.79,0.79,0.0,0.9,8,,False,0,False,False,False,False,-0.6348000000001047
476,2024-12-09 11:00:27,2024-12-09,11,BTCUSDm,sell,0.01,0.54,98664.81,98974.12,98485.76,98485.09,TP,tp,309.3099999999977,0.5810352073971178,4.95,0,,27,0.251,-0.972,98714.45,98684.47,2024-12-09 11:05:24,entry_engine,18,3.46,4,1.0,0,1,True,True,False,1.6,0.064,0.58,0.58,0.0,,,,False,0,False,False,False,False,1.7972000000000117
490,2024-12-12 02:35:17,2024-12-12,2,BTCUSDm,sell,0.02,0.54,100752.62,101009.12,100503.56,101009.58,SL,sl,256.5,-1.001793372319713,11.183,0,,17,0.254,-0.793,100812.88,100770.7,2024-12-12 02:46:28,entry_engine,14,3.68,4,1.0,0,1,True,True,False,1.84,0.07,0.0,0.0,0.0,,,,False,0,False,False,False,False,-5.1392000000001286
492,2024-12-12 03:50:17,2024-12-12,3,BTCUSDm,buy,0.04,0.82,101027.44,100811.13,,101003.58,MARKET_CLOSE,mfe_fail,216.30999999999767,-0.11030465535574333,21.033,0,,15,0.257,-0.897,100998.15,101009.36,2024-12-12 04:11:19,entry_engine,29,3.68,5,1.0,0,1,False,True,False,0.76,0.084,0.9,0.9,0.0,1.01,4,,False,0,False,False,False,False,-0.9544000000000233
496,2024-12-13 02:38:19,2024-12-13,2,BTCUSDm,sell,0.02,0.49,99648.95,99867.4,,99606.7,SL,be,218.4499999999971,0.19340810254062973,22.367,1,0.20000000000001333,38,0.26,-1.84,99683.24,99667.95,2024-12-13 03:00:41,entry_engine,13,3.63,5,1.0,0,1,False,True,False,1.25,0.087,1.22,1.22,0.0,,,be,True,0,False,False,False,False,0.845
498,2024-12-13 03:10:12,2024-12-13,3,BTCUSDm,sell,0.1,1.81,99682.13,99858.81,,99858.83,SL,sl,176.67999999999302,-1.0001131990038719,62.3,0,,12,0.252,-2.399,99715.79,99700.93,2024-12-13 04:12:30,entry_engine,20,3.63,5,1.0,0,1,True,True,False,1.1,0.106,0.46,0.46,0.0,,,,False,0,False,False,False,False,-17.66999999999971
500,2024-12-13 06:30:39,2024-12-13,6,BTCUSDm,sell,0.01,0.22,100006.42,100127.36,99912.58,99911.76,TP,tp,120.94000000000233,0.7827021663634999,5.767,0,,39,0.254,-1.436,100040.7,100024.82,2024-12-13 06:36:25,entry_engine,11,4.22,4,1.0,0,0,True,True,False,1.38,0.152,0.78,0.78,0.0,,,,False,0,False,False,False,False,0.946600000000035
502,2024-12-13 07:33:19,2024-12-13,7,BTCUSDm,sell,0.02,0.47,99968.97,100160.61,,100160.82,SL,sl,191.63999999999942,-1.0010958046337215,11.9,0,,44,0.262,-0.841,100003.99,99987.62,2024-12-13 07:45:13,entry_engine,23,4.22,5,1.0,0,0,True,True,False,1.26,0.097,0.3,0.3,0.0,,,,False,0,False,False,False,False,-3.8370000000001165
504,2024-12-13 08:16:19,2024-12-13,8,BTCUSDm,sell,0.01,0.31,100044.54,100215.38,99950.7,100216.13,SL,sl,170.84000000001106,-1.004390072582533,7.133,0,,79,0.263,-2.043,100079.26,100062.79,2024-12-13 08:23:27,entry_engine,32,4.22,4,1.0,0,0,True,True,False,1.14,0.107,0.17,0.17,0.0,,,,False,0,False,False,False,False,-1.7159000000001106
508,2024-12-13 15:56:01,2024-12-13,15,BTCUSDm,buy,0.01,0.91,100013.91,99513.19,,101371.29,MARKET_CLOSE,dtp,500.72000000000116,2.7108563668317363,143.433,1,0.19999201150343343,31,0.253,-0.871,99954.61,99984.86,2024-12-13 18:19:27,entry_engine,28,4.5,5,1.0,0,0,True,True,False,1.6,0.058,3.62,3.62,3.62,0.9,28,be,True,0,False,False,False,False,13.5737999999999
512,2024-12-15 09:16:02,2024-12-15,9,BTCUSDm,sell,0.01,0.33,101977.46,102160.25,,102161.91,SL,sl,182.7899999999936,-1.0090814595984656,29.3,0,,35,0.255,-0.666,102024.16,102006.26,2024-12-15 09:45:20,entry_engine,33,4.91,5,1.0,0,1,True,True,False,2.05,0.158,0.14,0.14,0.0,,,,False,0,False,False,False,False,-1.844499999999971
514,2024-12-16 11:30:13,2024-12-16,11,BTCUSDm,sell,0.03,0.82,104358.86,104579.12,,103825.67,MARKET_CLOSE,dtp,220.25999999999476,2.4207300463089756,24.483,1,0.19999091982204648,13,0.253,-0.769,104403.81,104387.66,2024-12-16 11:54:42,entry_engine,15,4.07,5,1.0,0,1,True,True,False,1.85,0.131,3.24,3.24,3.24,0.82,4,be,True,0,False,False,False,False,15.995700000000069
534,2024-12-18 14:33:45,2024-12-18,14,BTCUSDm,buy,0.02,0.47,104061.96,103851.33,104196.3,103849.48,SL,sl,210.63000000000466,-1.0087831742866913,1.917,0,,16,0.258,-2.529,104015.64,104032.96,2024-12-18 14:35:40,entry_engine,4,3.94,4,1.0,0,0,True,True,False,0.86,0.138,0.48,0.48,0.0,,,,False,0,False,False,False,False,-4.24960000000021
536,2024-12-19 12:33:45,2024-12-19,12,BTCUSDm,buy,0.37,9.31,102082.82,101851.91,,101850.27,SL,sl,230.9100000000035,-1.0071023342427758,21.883,0,,16,0.27,-1.161,102034.9,102053.82,2024-12-19 12:55:38,entry_engine,25,5.0,5,1.0,0,1,True,True,False,1.45,0.126,0.37,0.37,0.0,,,,False,0,False,False,False,False,-86.04350000000107
540,2024-12-21 17:16:27,2024-12-21,17,BTCUSDm,sell,0.07,7.56,97529.16,97874.61,,97460.89,SL,be,345.4499999999971,0.1976262845563892,24.083,1,0.19999999999999157,87,0.252,-1.483,97609.53,97557.96,2024-12-21 17:40:32,entry_engine,3,3.66,5,1.0,0,0,False,True,False,1.17,0.083,1.11,1.11,0.0,,,be,True,0,False,False,False,False,4.778900000000285
542,2024-12-22 13:49:57,2024-12-22,13,BTCUSDm,buy,0.01,0.63,96942.16,96748.92,97068.22,96747.41,SL,sl,193.24000000000524,-1.007814117159981,15.667,0,,52,0.255,-1.215,96891.91,96913.36,2024-12-22 14:05:37,entry_engine,6,4.28,4,1.0,0,0,True,True,False,1.47,0.149,0.27,0.27,0.0,,,,False,0,False,False,False,False,-1.9475
544,2024-12-23 02:47:47,2024-12-23,2,BTCUSDm,sell,0.04,4.35,94483.01,95113.64,,95115.08,SL,sl,630.6300000000047,-1.0022834308548632,23.717,0,,17,0.256,-0.715,94558.33,94511.81,2024-12-23 03:11:30,entry_engine,9,3.94,5,1.0,0,0,True,True,False,1.85,0.046,0.36,0.36,0.0,,,,False,0,False,False,False,False,-25.28280000000028
550,2024-12-25 12:50:18,2024-12-25,12,BTCUSDm,buy,0.2,20.16,98040.62,97576.45,98205.52,98206.36,TP,tp,464.16999999999825,0.3570674537346357,12.317,0,,18,0.252,-1.324,97984.13,98011.82,2024-12-25 13:02:37,entry_engine,3,3.96,4,1.0,0,0,False,True,False,1.45,0.062,0.35,0.35,0.0,,,,False,0,False,False,False,False,33.14800000000105
556,2024-12-26 02:01:43,2024-12-26,2,BTCUSDm,buy,0.01,0.82,98648.58,98372.32,,98925.5,MARKET_CLOSE,decay,276.25999999999476,1.0023890537899207,1.883,1,0.1999927604430647,26,0.259,-1.495,98592.3,98619.78,2024-12-26 02:03:36,entry_engine,4,5.0,5,1.0,0,0,False,True,False,1.22,0.104,1.0,1.0,0.0,0.0,0,be,True,0,False,False,False,False,2.769199999999983
562,2025-01-01 02:05:47,2025-01-01,2,BTCUSDm,sell,0.01,0.41,93626.47,93828.7,93495.82,93829.12,SL,sl,202.22999999999593,-1.00207684319833,39.233,0,,47,0.261,-1.655,93678.15,93655.45,2025-01-01 02:45:01,entry_engine,32,4.69,4,1.0,0,0,False,True,False,1.29,0.143,0.4,0.4,0.0,,,,False,0,False,False,False,False,-2.026499999999942
564,2025-01-02 14:45:45,2025-01-02,14,BTCUSDm,sell,0.03,1.74,96957.55,97310.27,96848.08,96847.57,TP,tp,352.72000000000116,0.31180539804943175,5.517,0,,45,0.252,-3.446,97004.77,96986.35,2025-01-02 14:51:16,entry_engine,30,3.94,4,1.0,0,0,True,True,False,1.01,0.082,0.31,0.31,0.0,,,,False,0,False,False,False,False,3.2993999999998778
566,2025-01-03 14:52:17,2025-01-03,14,BTCUSDm,buy,0.01,0.63,96765.52,96445.0,97107.09,97107.11,TP,tp,320.5200000000041,1.0657369274927997,13.167,1,0.19998752027951597,64,0.255,-1.193,96678.69,96736.72,2025-01-03 15:05:27,entry_engine,4,4.61,4,1.0,0,1,True,True,False,1.3,0.09,1.06,1.06,0.0,,,be,True,0,False,False,False,False,3.415899999999965
568,2025-01-05 14:40:57,2025-01-05,14,BTCUSDm,buy,0.02,0.63,97542.95,97363.71,97662.98,97663.65,TP,tp,179.2399999999907,0.6733987949118688,4.3,0,,57,0.257,-1.438,97493.37,97513.96,2025-01-05 14:45:15,entry_engine,31,5.0,4,1.0,0,0,True,True,False,1.42,0.162,0.67,0.67,0.0,,,,False,0,False,False,False,False,2.413999999999942
570,2025-01-06 08:35:44,2025-01-06,8,BTCUSDm,buy,0.02,0.47,99271.25,99117.74,,99116.43,SL,sl,153.50999999999476,-1.008533646016626,5.733,0,,44,0.274,-1.898,99225.83,99242.45,2025-01-06 08:41:28,entry_engine,8,4.85,5,1.0,0,0,True,True,False,1.25,0.188,0.26,0.26,0.0,,,,False,0,False,False,False,False,-3.09640000000014
574,2025-01-06 23:09:18,2025-01-06,23,BTCUSDm,sell,0.09,3.24,102172.78,102378.15,102040.09,102040.06,TP,tp,205.36999999999534,0.6462482348931401,3.35,0,,49,0.264,-1.297,102224.93,102201.58,2025-01-06 23:12:39,entry_engine,22,3.79,4,1.0,0,0,True,True,False,1.49,0.14,0.64,0.64,0.0,,,,False,0,False,False,False,False,11.944800000000104
576,2025-01-06 23:50:33,2025-01-06,23,BTCUSDm,sell,0.2,5.04,102185.89,102353.87,102053.2,102051.59,TP,tp,167.97999999999593,0.7994999404691402,16.967,0,,33,0.253,-1.445,102237.08,102214.69,2025-01-07 00:07:31,entry_engine,31,3.79,4,1.0,0,0,True,True,False,1.39,0.171,0.79,0.79,0.0,,,,False,0,False,False,False,False,26.860000000000582
578,2025-01-08 18:21:05,2025-01-08,18,BTCUSDm,sell,0.01,1.01,94657.49,95407.43,94415.81,94415.63,TP,tp,749.9399999999878,0.32250580046404315,22.2,0,,24,0.255,-0.988,94727.62,94686.47,2025-01-08 18:43:17,entry_engine,17,5.0,4,1.0,0,1,True,True,False,1.57,0.039,0.32,0.32,0.0,,,,False,0,False,False,False,False,2.418600000000006
580,2025-01-08 19:08:46,2025-01-08,19,BTCUSDm,sell,0.04,4.35,94655.66,95209.86,,94713.06,MARKET_CLOSE,mfe_fail,554.1999999999971,-0.10357271743052053,18.683,0,,16,0.254,-0.976,94725.64,94684.64,2025-01-08 19:27:27,entry_engine,26,5.0,5,1.0,0,1,False,True,False,1.41,0.052,0.7,0.7,0.0,0.8,4,,False,0,False,False,False,False,-2.295999999999767
584,2025-01-10 15:50:20,2025-01-10,15,BTCUSDm,sell,0.01,1.52,94384.32,94992.44,,94263.35,SL,be,608.1199999999953,0.19892455436427364,96.133,1,0.19999342235086962,20,0.254,-2.288,94475.33,94413.3,2025-01-10 17:26:28,entry_engine,11,5.0,5,1.0,0,0,False,True,False,1.01,0.048,2.02,2.02,0.0,,,be,True,0,False,False,False,False,1.2097000000000118
585,2025-01-10 17:22:29,2025-01-10,17,BTCUSDm,sell,0.12,12.1,94026.2,94757.54,93659.59,94296.12,MARKET_CLOSE,no_mfe,731.3399999999965,-0.3690759427899466,12.517,0,,58,0.255,-0.823,94117.61,94055.18,2025-01-10 17:35:00,entry_engine,29,5.0,4,1.0,0,0,True,True,False,2.07,0.04,0.05,0.05,0.0,0.42,3,,False,0,False,False,False,False,-32.39039999999979
588,2025-01-12 11:20:20,2025-01-12,11,BTCUSDm,sell,0.09,1.81,94191.73,94338.81,,94338.94,SL,sl,147.08000000000175,-1.0008838727223597,52.0,0,,20,0.259,-1.557,94236.27,94220.71,2025-01-12 12:12:20,entry_engine,32,4.86,5,1.0,0,1,False,True,False,1.44,0.197,0.4,0.4,0.0,,,,False,0,False,False,False,False,-13.248900000000576
594,2025-01-14 14:20:18,2025-01-14,14,BTCUSDm,buy,0.01,1.89,96440.0,95936.74,,96540.65,SL,be,503.25999999999476,0.1999960259110504,27.3,1,0.1999960259110504,18,0.266,-1.357,96391.84,96411.2,2025-01-14 14:47:36,entry_engine,33,4.17,5,1.0,0,0,True,True,False,1.49,0.057,1.65,1.65,0.0,,,be,True,0,False,False,False,False,1.0064999999999418
604,2025-01-16 16:00:20,2025-01-16,16,BTCUSDm,sell,0.01,1.51,99292.08,99771.95,99024.29,99772.71,SL,sl,479.86999999999534,-1.0015837622689672,6.7,0,,111,0.255,-2.131,99366.41,99320.88,2025-01-16 16:07:02,entry_engine,32,3.85,4,1.0,0,1,False,True,False,1.27,0.06,0.24,0.24,0.0,,,,False,0,False,False,False,False,-4.806300000000046
606,2025-01-18 11:31:28,2025-01-18,11,BTCUSDm,buy,0.01,0.72,103257.78,102935.23,103446.77,103447.08,TP,tp,322.5500000000029,0.5868857541466477,10.017,0,,51,0.252,-0.62,103197.17,103228.98,2025-01-18 11:41:29,entry_engine,26,3.48,4,1.0,0,1,True,True,False,1.89,0.089,0.58,0.58,0.0,,,,False,0,False,False,False,False,1.893000000000029
608,2025-01-19 06:00:32,2025-01-19,6,BTCUSDm,sell,0.01,1.02,104973.3,105379.57,,105079.48,MARKET_CLOSE,no_mfe,406.2700000000041,-0.2613532872227631,14.467,0,,32,0.258,-0.488,105045.61,105002.1,2025-01-19 06:15:00,entry_engine,22,3.89,5,1.0,0,0,True,True,False,2.06,0.071,0.05,0.05,0.0,0.31,3,,False,0,False,False,False,False,-1.0617999999999301
610,2025-01-21 02:13:01,2025-01-21,2,BTCUSDm,sell,0.01,1.96,102252.41,103316.08,,102359.68,MARKET_CLOSE,mfe_fail,1063.6699999999983,-0.10084894751190661,37.633,0,,20,0.254,-0.472,102349.3,102281.21,2025-01-21 02:50:39,entry_engine,17,4.85,5,1.0,0,0,True,True,False,1.74,0.027,0.51,0.51,0.0,0.61,8,,False,0,False,False,False,False,-1.0726999999998952
612,2025-01-21 02:51:02,2025-01-21,2,BTCUSDm,sell,0.04,4.35,102328.79,103061.95,,103064.16,SL,sl,733.1600000000035,-1.0030143488460996,30.667,0,,24,0.257,-0.757,102426.48,102357.59,2025-01-21 03:21:42,entry_engine,25,4.85,5,1.0,0,0,True,True,False,1.66,0.039,0.17,0.17,0.0,,,,False,0,False,False,False,False,-29.414800000000398
614,2025-01-21 14:37:08,2025-01-21,14,BTCUSDm,buy,0.04,4.35,103497.12,103074.84,,103452.34,MARKET_CLOSE,mfe_fail,422.27999999999884,-0.10604338353698721,1.567,0,,5,0.254,-0.929,103431.57,103468.32,2025-01-21 14:38:42,entry_engine,18,4.88,5,1.0,0,1,True,True,False,1.14,0.068,0.87,0.87,0.0,0.98,0,,False,0,False,False,False,False,-1.7911999999999535
616,2025-01-21 16:05:05,2025-01-21,16,BTCUSDm,buy,0.01,1.32,104014.88,103543.74,,105527.11,MARKET_CLOSE,dtp,471.1399999999994,3.2097253470306017,7.983,1,0.20000424502270248,5,0.256,-1.787,103934.74,103986.08,2025-01-21 16:13:04,entry_engine,36,4.88,5,1.0,0,1,True,True,False,1.17,0.061,4.29,4.29,4.29,1.08,1,be,True,0,False,False,False,False,15.12229999999996
618,2025-01-23 13:39:02,2025-01-23,13,BTCUSDm,sell,0.02,2.52,101916.98,102287.27,101633.05,102288.36,SL,sl,370.29000000000815,-1.0029436387696036,7.65,0,,23,0.257,-0.619,101994.57,101945.98,2025-01-23 13:46:41,entry_engine,18,5.0,4,1.0,0,0,True,True,False,1.56,0.078,0.04,0.04,0.0,,,,False,0,False,False,False,False,-7.427600000000093
620,2025-01-23 14:20:05,2025-01-23,14,BTCUSDm,sell,0.01,1.32,101958.16,102404.8,,102405.81,SL,sl,446.6399999999994,-1.0022613290345574,10.483,0,,5,0.252,-0.837,102034.83,101987.16,2025-01-23 14:30:34,entry_engine,27,5.0,5,1.0,0,0,True,True,False,1.71,0.065,0.0,0.0,0.0,,,,False,0,False,False,False,False,-4.476499999999942
622,2025-01-23 17:38:03,2025-01-23,17,BTCUSDm,sell,0.04,4.23,105549.74,106431.8,104751.77,105037.89,MARKET_CLOSE,time,882.0599999999977,0.5802893227218184,96.95,0,,152,0.252,-0.699,105712.63,105578.54,2025-01-23 19:15:00,entry_engine,31,4.5,4,1.0,0,0,True,True,False,1.84,0.033,0.74,0.74,0.0,0.16,20,,False,0,False,False,False,False,20.474000000000235
