ticket,time,date,hour,symbol,dir,comment,signal_type,lot,pos_mult,entry,initial_sl,tp,exit,reason,exit_signal,risk,r,duration_min,mods,max_lock_r,bounce_sec,bounce_ob,confirm_pos,touch,confirm,touch_count,entry_count,close_time,stage,ob_age,strength,score,ds,fresh,cont,h1,deep,htf,risk_atr,spread_risk,peak_r,raw_peak_r,dtp_peak_r,giveback_r,bars_held,last_sl,be,trail,partial,dtp_partial,rev,addon,pnl_proxy
743,2026-01-07 00:40:20,2026-01-07,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S x2.9,ob,0.6,,93122.52,93404.7,,92535.57,MARKET_CLOSE,market_close,282.179999999993,2.080055283861406,41.983,0,,,,,,,,,2026-01-07 01:22:19,,,,,,,,,,,,,,,,,,,,,,,,True,352.16999999999825
746,2026-01-07 11:07:07,2026-01-07,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,92034.24,92228.23,91440.36,91952.57,MARKET_CLOSE,market_close,193.9899999999907,0.42100108253003854,97.883,0,,57,0.261,-0.792,92090.92,92052.24,,,2026-01-07 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,4.083499999999913
747,2026-01-07 11:51:13,2026-01-07,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.7,htf_pullback,0.05,,92033.88,92206.06,91440.0,92115.34,MARKET_CLOSE,market_close,172.17999999999302,-0.4731095365315086,13.833,0,,70,0.253,-0.789,92089.39,92051.88,,,2026-01-07 12:05:03,,,,,,,,,,,,,,,,,,,,,,,,,-4.072999999999593
752,2026-01-09 20:26:27,2026-01-09,20,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x8.7,htf_pullback,0.05,,90376.18,90661.88,89693.79,90292.21,SL,sl,285.70000000001164,0.2939096954847154,42.3,0,,84,0.255,-0.708,90437.65,90394.18,,,2026-01-09 21:08:45,,,,,,,,,,,,,,,,,,,,,,,,,4.19849999999933
754,2026-01-09 21:27:41,2026-01-09,21,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.1,htf_pullback,0.05,,90401.53,90640.9,89719.14,90279.32,MARKET_CLOSE,market_close,239.36999999999534,0.510548523206727,45.517,0,,49,0.25,-0.856,90462.23,90419.53,,,2026-01-09 22:13:12,,,,,,,,,,,,,,,,,,,,,,,,,6.110499999999593
756,2026-01-12 08:07:51,2026-01-12,8,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,91361.48,91633.67,90875.63,91445.52,MARKET_CLOSE,market_close,272.1900000000023,-0.30875491384697246,12.15,0,,17,0.273,-0.443,91412.63,91379.48,,,2026-01-12 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,-4.202000000000408
760,2026-01-15 10:06:28,2026-01-15,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.5,htf_pullback,0.05,,96931.68,96682.86,97968.49,96680.25,SL,sl,248.81999999999243,-1.010489510489513,90.483,0,,44,0.264,-0.565,96878.97,96913.68,,,2026-01-15 11:36:57,,,,,,,,,,,,,,,,,,,,,,,,,-12.571499999999652
762,2026-01-16 18:50:28,2026-01-16,18,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,94982.53,95163.72,94574.83,95002.72,MARKET_CLOSE,market_close,181.19000000000233,-0.11142999061759518,23.3,0,,28,0.256,-1.375,95026.65,95000.53,,,2026-01-16 19:13:46,,,,,,,,,,,,,,,,,,,,,,,,,-1.0095000000001164
764,2026-01-18 18:20:49,2026-01-18,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.1,htf_pullback,0.05,,95163.61,95082.6,95633.01,95333.78,MARKET_CLOSE,market_close,81.00999999999476,2.100604863597201,99.217,0,,49,0.313,-1.258,95131.98,95145.61,,,2026-01-18 20:00:02,,,,,,,,,,,,,,,,,,,,,,,,,8.508499999999913
766,2026-01-19 09:12:53,2026-01-19,9,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.6,htf_pullback,0.05,,93051.9,92811.78,93557.33,92923.84,MARKET_CLOSE,market_close,240.11999999999534,-0.533316674995836,97.133,0,,70,0.277,-0.982,92998.89,93033.9,,,2026-01-19 10:50:01,,,,,,,,,,,,,,,,,,,,,,,,,-6.402999999999884
768,2026-01-19 23:00:19,2026-01-19,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x12.4,htf_pullback,0.05,,92625.25,92779.03,92323.27,92316.87,TP,tp,153.77999999999884,2.0053322928859862,7.383,0,,11,0.269,-1.469,92663.56,92643.25,,,2026-01-19 23:07:42,,,,,,,,,,,,,,,,,,,,,,,,,15.419000000000233
770,2026-01-19 23:50:33,2026-01-19,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x8.3,htf_pullback,0.05,,92634.06,92874.3,92332.08,92327.37,TP,tp,240.24000000000524,1.2765984015983836,35.517,0,,32,0.274,-1.586,92672.75,92652.06,,,2026-01-20 00:26:04,,,,,,,,,,,,,,,,,,,,,,,,,15.334500000000117
771,2026-01-20 00:15:35,2026-01-20,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.05,,92618.14,92897.7,91858.97,92648.23,MARKET_CLOSE,market_close,279.5599999999977,-0.10763342395191286,23.683,0,,17,0.267,-0.482,92657.56,92636.14,,,2026-01-20 00:39:16,,,,,,,,,,,,,,,,,,,,,,,,,-1.5044999999998254
772,2026-01-20 00:25:48,2026-01-20,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.6,htf_pullback,0.09,,92351.5,92575.15,,92576.0,SL,sl,223.64999999999418,-1.003800581265396,10.2,0,,,,,,,,,2026-01-20 00:36:00,,,,,,,,,,,,,,,,,,,,,,,,True,-20.205
773,2026-01-20 00:25:48,2026-01-20,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x8.3,htf_pullback,0.09,,92351.5,92543.69,,92546.77,SL,sl,192.19000000000233,-1.0160258077943791,10.05,0,,,,,,,,,2026-01-20 00:35:51,,,,,,,,,,,,,,,,,,,,,,,,True,-17.574300000000367
778,2026-01-20 00:53:03,2026-01-20,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x2.6,htf_pullback,0.05,,92630.78,92875.98,91858.97,92659.72,MARKET_CLOSE,market_close,245.1999999999971,-0.11802610114193586,20.85,0,,15,0.307,-0.64,92673.34,92648.78,,,2026-01-20 01:13:54,,,,,,,,,,,,,,,,,,,,,,,,,-1.4470000000001164
779,2026-01-20 00:55:50,2026-01-20,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.2,htf_pullback,0.05,,92615.31,92805.44,91858.97,92635.29,MARKET_CLOSE,market_close,190.13000000000466,-0.10508599379369608,18.033,0,,49,0.306,-1.338,92656.44,92633.31,,,2026-01-20 01:13:52,,,,,,,,,,,,,,,,,,,,,,,,,-0.9989999999997963
782,2026-01-20 01:35:33,2026-01-20,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,92675.83,92872.46,92355.46,92351.48,TP,tp,196.63000000000466,1.6495448303920976,46.683,0,,31,0.279,-1.202,92716.2,92693.83,,,2026-01-20 02:22:14,,,,,,,,,,,,,,,,,,,,,,,,,16.217500000000292
783,2026-01-20 02:12:54,2026-01-20,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.09,,92388.07,92545.37,,92550.13,SL,sl,157.29999999998836,-1.030260648442528,19.033,0,,,,,,,,,2026-01-20 02:31:56,,,,,,,,,,,,,,,,,,,,,,,,True,-14.58539999999979
786,2026-01-21 06:04:39,2026-01-21,6,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,89753.48,89484.18,90410.71,89480.87,SL,sl,269.3000000000029,-1.012291125139241,40.483,0,,94,0.272,-0.416,89690.75,89735.48,,,2026-01-21 06:45:08,,,,,,,,,,,,,,,,,,,,,,,,,-13.63050000000003
788,2026-01-21 09:19:06,2026-01-21,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.6,htf_pullback,0.05,,89227.9,89459.91,88646.68,89318.07,MARKET_CLOSE,market_close,232.0100000000093,-0.3886470410758553,10.917,0,,56,0.265,-0.731,89284.35,89245.9,,,2026-01-21 09:30:01,,,,,,,,,,,,,,,,,,,,,,,,,-4.50850000000064
792,2026-01-21 10:16:08,2026-01-21,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,89191.76,89456.53,88610.54,89218.96,MARKET_CLOSE,market_close,264.7700000000041,-0.102730671903959,57.7,0,,46,0.269,-0.482,89248.84,89209.76,,,2026-01-21 11:13:50,,,,,,,,,,,,,,,,,,,,,,,,,-1.360000000000582
794,2026-01-23 22:59:27,2026-01-23,22,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.5,htf_pullback,0.05,,89503.95,89797.0,88838.6,89413.87,MARKET_CLOSE,market_close,293.0500000000029,0.307387817778539,95.55,0,,16,0.256,-0.447,89564.46,89521.95,,,2026-01-24 00:35:00,,,,,,,,,,,,,,,,,,,,,,,,,4.5040000000000875
795,2026-01-23 23:06:03,2026-01-23,23,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x7.5,htf_pullback,0.05,,89444.2,89637.59,88768.5,89383.77,MARKET_CLOSE,market_close,193.38999999999942,0.31247737732040537,98.967,0,,61,0.264,-0.98,89506.81,89462.2,,,2026-01-24 00:45:01,,,,,,,,,,,,,,,,,,,,,,,,,3.021499999999651
798,2026-01-25 14:50:38,2026-01-25,14,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.6,htf_pullback,0.05,,88568.08,88428.67,88826.76,88428.11,SL,sl,139.4100000000035,-1.00401692848431,60.7,0,,34,0.266,-1.169,88532.88,88550.08,,,2026-01-25 15:51:20,,,,,,,,,,,,,,,,,,,,,,,,,-6.998500000000059
800,2026-01-26 03:22:05,2026-01-26,3,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.4,htf_pullback,0.05,,87418.91,87164.95,89958.55,87238.37,MARKET_CLOSE,market_close,253.9600000000064,-0.7108993542290266,12.983,0,,109,0.252,-0.778,87360.58,87400.91,,,2026-01-26 03:35:04,,,,,,,,,,,,,,,,,,,,,,,,,-9.027000000000408
803,2026-01-26 03:36:17,2026-01-26,3,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.9,htf_pullback,0.05,,87240.21,87045.26,89189.74,87169.46,MARKET_CLOSE,market_close,194.95000000001164,-0.36291356758140947,13.717,0,,73,0.26,-1.008,87179.95,87222.21,,,2026-01-26 03:50:00,,,,,,,,,,,,,,,,,,,,,,,,,-3.5375
808,2026-01-27 11:05:33,2026-01-27,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.5,htf_pullback,0.05,,87717.04,87888.3,86916.22,87888.7,SL,sl,171.2600000000093,-1.002335630036168,29.233,0,,19,0.287,-0.515,87760.79,87735.04,,,2026-01-27 11:34:47,,,,,,,,,,,,,,,,,,,,,,,,,-8.583000000000174
810,2026-01-31 09:42:08,2026-01-31,9,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.4,htf_pullback,0.05,,83082.25,83370.1,81731.29,82563.02,MARKET_CLOSE,market_close,287.8500000000058,1.803821434775006,252.867,0,,126,0.253,-1.281,83128.42,83100.25,,,2026-01-31 13:55:00,,,,,,,,,,,,,,,,,,,,,,,,,25.9614999999998
811,2026-01-31 10:33:05,2026-01-31,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.4,htf_pullback,0.05,,83028.32,83267.52,81731.29,82958.37,SL,sl,239.1999999999971,0.2924331103679452,95.317,0,,64,0.254,-0.797,83074.6,83046.32,,,2026-01-31 12:08:24,,,,,,,,,,,,,,,,,,,,,,,,,3.4975000000005823
814,2026-02-04 14:25:13,2026-02-04,14,BTCUSDm,sell,WT V11-BTC1-TREND192 S x1.4,ob,0.55,,75164.23,75463.21,72845.86,75166.27,SL,sl,298.9800000000105,-0.006823198876206026,10.85,0,,13,0.267,-1.85,75216.94,75182.23,,,2026-02-04 14:36:04,,,,,,,,,,,,,,,,,,,,,,,,,-1.122000000004482
816,2026-02-10 09:35:22,2026-02-10,9,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.1,ob,0.16,,69127.47,68847.02,69866.04,68844.42,SL,sl,280.4499999999971,-1.0092708147620104,84.55,0,,14,0.289,-0.437,69086.9,69109.47,,,2026-02-10 10:59:55,,,,,,,,,,,,,,,,,,,,,,,,,-45.288000000000466
817,2026-02-10 10:11:17,2026-02-10,10,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.2,ob,0.55,,69098.65,68880.89,69349.44,68878.9,SL,sl,217.75999999999476,-1.009138501102155,47.933,0,,75,0.278,-0.806,69058.98,69080.65,,,2026-02-10 10:59:13,,,,,,,,,,,,,,,,,,,,,,,,,-120.86250000000001
820,2026-02-11 13:10:13,2026-02-11,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B x8.1,ob,1.0,,66929.3,66692.14,67394.41,66925.18,SL,sl,237.1600000000035,-0.0173722381515004,20.633,0,,13,0.282,-1.262,66887.78,66911.3,,,2026-02-11 13:30:51,,,,,,,,,,,,,,,,,,,,,,,,,-4.120000000009895
822,2026-02-14 13:23:44,2026-02-14,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B BOS x160.0,ob,0.8,,69313.73,68628.33,71507.0,69841.14,MARKET_CLOSE,market_close,685.3999999999942,0.7694922672891858,396.283,0,,119,0.252,-0.782,69167.45,69295.73,,,2026-02-14 20:00:01,,,,,,,,,,,,,,,,,,,,,,,,,421.92800000000284
823,2026-02-14 15:02:45,2026-02-14,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.2,htf_pullback,0.05,,69743.18,70013.37,69349.53,69770.27,MARKET_CLOSE,market_close,270.1900000000023,-0.10026277804511946,16.567,0,,12,0.257,-0.423,69786.51,69761.18,,,2026-02-14 15:19:19,,,,,,,,,,,,,,,,,,,,,,,,,-1.3545000000005532
824,2026-02-14 15:15:10,2026-02-14,15,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.4,ob,0.78,,69606.49,69381.1,70551.49,69657.74,SL,sl,225.38999999999942,0.2273836461244959,54.283,0,,13,0.282,-0.847,69566.42,69588.49,,,2026-02-14 16:09:27,,,,,,,,,,,,,,,,,,,,,,,,,39.975
826,2026-02-14 15:40:50,2026-02-14,15,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.0,htf_pullback,0.05,,69808.94,70036.52,69415.29,69694.31,MARKET_CLOSE,market_close,227.58000000000175,0.5036910097548281,27.667,0,,50,0.261,-1.091,69852.62,69826.94,,,2026-02-14 16:08:30,,,,,,,,,,,,,,,,,,,,,,,,,5.731500000000233
830,2026-02-14 23:23:34,2026-02-14,23,BTCUSDm,buy,WT V11-BTC1-TREND192 B x10.8,ob,1.0,,69718.94,69480.87,70223.66,69725.54,MARKET_CLOSE,market_close,238.07000000000698,0.02772293863145745,96.45,0,,20,0.268,-0.705,69674.98,69700.94,,,2026-02-15 01:00:01,,,,,,,,,,,,,,,,,,,,,,,,,6.599999999991269
832,2026-03-02 02:25:21,2026-03-02,2,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.8,htf_pullback,0.05,,66275.09,65975.18,67072.45,66244.5,MARKET_CLOSE,market_close,299.9100000000035,-0.10199726584640777,24.533,0,,21,0.252,-1.063,66206.82,66257.09,,,2026-03-02 02:49:53,,,,,,,,,,,,,,,,,,,,,,,,,-1.5294999999998256
834,2026-03-05 11:30:13,2026-03-05,11,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.2,htf_pullback,0.05,,73125.06,72845.44,73778.14,72843.9,SL,sl,279.61999999999534,-1.0055074744296122,9.15,0,,12,0.259,-1.509,73064.85,73107.06,,,2026-03-05 11:39:22,,,,,,,,,,,,,,,,,,,,,,,,,-14.058000000000176
836,2026-03-10 20:32:46,2026-03-10,20,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x7.5,htf_pullback,0.05,,70263.74,70527.01,67631.04,70056.85,SL,sl,263.2699999999895,0.7858472290804408,219.467,0,,466,0.257,-1.004,70331.72,70281.74,,,2026-03-11 00:12:14,,,,,,,,,,,,,,,,,,,,,,,,,10.344499999999972
838,2026-03-12 04:32:51,2026-03-12,4,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.2,ob,0.62,,69433.41,69248.74,70970.41,69248.39,SL,sl,184.66999999999825,-1.0018952726485397,49.3,0,,21,0.297,-0.966,69399.97,69415.41,,,2026-03-12 05:22:09,,,,,,,,,,,,,,,,,,,,,,,,,-114.71240000000253
840,2026-03-16 00:50:27,2026-03-16,0,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.6,htf_pullback,0.05,,72624.12,72404.55,73936.8,72389.9,SL,sl,219.56999999999243,-1.0667213189416096,13.75,0,,26,0.251,-1.067,72579.76,72606.12,,,2026-03-16 01:04:12,,,,,,,,,,,,,,,,,,,,,,,,,-11.711000000000059
842,2026-03-16 10:01:03,2026-03-16,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,73316.33,73535.41,71265.08,73539.57,SL,sl,219.08000000000175,-1.0189884973525811,49.233,0,,35,0.254,-0.739,73380.66,73334.33,,,2026-03-16 10:50:17,,,,,,,,,,,,,,,,,,,,,,,,,-11.162000000000262
843,2026-03-16 10:35:51,2026-03-16,10,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.3,htf_pullback,0.05,,73254.59,73539.16,71265.08,73539.57,SL,sl,284.570000000007,-1.0014407702850037,14.433,0,,43,0.275,-0.401,73322.89,73272.59,,,2026-03-16 10:50:17,,,,,,,,,,,,,,,,,,,,,,,,,-14.249000000000525
846,2026-03-17 05:30:50,2026-03-17,5,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.7,htf_pullback,0.05,,74396.64,74694.32,73728.62,73983.81,MARKET_CLOSE,market_close,297.68000000000757,1.3868247782853778,20.183,0,,50,0.251,-0.721,74456.57,74414.64,,,2026-03-17 05:51:01,,,,,,,,,,,,,,,,,,,,,,,,,20.64150000000009
848,2026-03-17 06:42:11,2026-03-17,6,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,74234.83,74513.56,71447.53,74269.22,MARKET_CLOSE,market_close,278.7299999999959,-0.12338104976141757,28.283,0,,130,0.259,-0.944,74295.19,74252.83,,,2026-03-17 07:10:28,,,,,,,,,,,,,,,,,,,,,,,,,-1.719499999999971
850,2026-03-24 11:41:01,2026-03-24,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.4,ob,0.96,,71224.77,71441.55,,70818.04,MARKET_CLOSE,market_close,216.77999999999884,1.8762339699234831,91.033,0,,27,0.276,-0.791,71258.6,71238.77,,,2026-03-24 13:12:03,,,,,,,,,,,,,,,,,,,,,,,,,390.46080000001007
852,2026-03-25 16:20:18,2026-03-25,16,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x3.4,htf_pullback,0.05,,70935.57,71210.58,68879.27,71211.43,SL,sl,275.00999999999476,-1.0030907966982703,4.817,0,,19,0.268,-0.879,70980.06,70949.57,,,2026-03-25 16:25:07,,,,,,,,,,,,,,,,,,,,,,,,,-13.792999999999303
854,2026-03-28 11:23:11,2026-03-28,11,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,66207.02,66339.22,65972.17,66301.65,MARKET_CLOSE,market_close,132.1999999999971,-0.7158093797276263,11.833,0,,34,0.271,-0.563,66236.95,66221.02,,,2026-03-28 11:35:01,,,,,,,,,,,,,,,,,,,,,,,,,-4.731499999999506
858,2026-03-29 00:05:49,2026-03-29,0,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,66398.03,66571.75,66091.6,66416.32,MARKET_CLOSE,market_close,173.72000000000116,-0.10528436564591312,25.567,0,,49,0.283,-0.891,66433.71,66412.03,,,2026-03-29 00:31:23,,,,,,,,,,,,,,,,,,,,,,,,,-0.9145000000004075
860,2026-03-29 04:20:34,2026-03-29,4,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x2.1,htf_pullback,0.05,,66794.35,66635.87,67258.79,66753.38,MARKET_CLOSE,market_close,158.48000000001048,-0.25851842503784994,16.183,0,,12,0.322,-0.643,66757.74,66780.35,,,2026-03-29 04:36:45,,,,,,,,,,,,,,,,,,,,,,,,,-2.0485000000000584
864,2026-04-01 01:20:35,2026-04-01,1,BTCUSDm,sell,WT V11-BTC1-TREND192 S x0.2,ob,0.44,,68019.07,68286.8,65916.86,67941.09,SL,sl,267.7299999999959,0.291263586449078,108.367,0,,24,0.256,-0.533,68055.77,68033.07,,,2026-04-01 03:08:57,,,,,,,,,,,,,,,,,,,,,,,,,34.31120000000461
866,2026-04-01 13:01:33,2026-04-01,13,BTCUSDm,buy,WT V11-BTC1-TREND192 B x6.1,ob,1.0,,68338.58,68003.54,69410.71,68303.28,MARKET_CLOSE,market_close,335.04000000000815,-0.10536055396371195,39.183,0,,23,0.258,-0.497,68289.28,68324.58,,,2026-04-01 13:40:44,,,,,,,,,,,,,,,,,,,,,,,,,-35.30000000000291
868,2026-04-01 17:20:15,2026-04-01,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.1,ob,0.21,,68732.42,68553.89,,68549.35,SL,sl,178.52999999999884,-1.0254298997367033,1.117,0,,15,0.26,-2.892,68708.02,68718.42,,,2026-04-01 17:21:22,,,,,,,,,,,,,,,,,,,,,,,,,-38.44469999999841
870,2026-04-01 19:40:05,2026-04-01,19,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.4,htf_pullback,0.05,,68143.2,68410.59,67623.41,68170.87,MARKET_CLOSE,market_close,267.3899999999994,-0.10348180560229744,58.317,0,,26,0.291,-0.398,68195.0,68157.2,,,2026-04-01 20:38:24,,,,,,,,,,,,,,,,,,,,,,,,,-1.3834999999999127
872,2026-04-02 17:02:11,2026-04-02,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.1,htf_pullback,0.05,,66916.78,66746.21,67334.93,67342.1,TP,tp,170.56999999999243,2.4935217212875997,14.3,0,,61,0.258,-1.341,66875.84,66902.78,,,2026-04-02 17:16:29,,,,,,,,,,,,,,,,,,,,,,,,,21.26600000000035
874,2026-04-02 17:58:50,2026-04-02,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,66688.83,66460.46,67120.93,66664.4,MARKET_CLOSE,market_close,228.36999999999534,-0.10697552217895549,27.467,0,,49,0.286,-1.148,66643.93,66674.83,,,2026-04-02 18:26:18,,,,,,,,,,,,,,,,,,,,,,,,,-1.2215000000003784
876,2026-04-02 18:57:11,2026-04-02,18,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,66987.37,66741.97,69150.61,66737.53,SL,sl,245.39999999999418,-1.0180929095354623,134.417,0,,101,0.292,-0.666,66942.86,66973.37,,,2026-04-02 21:11:36,,,,,,,,,,,,,,,,,,,,,,,,,-12.491999999999827
878,2026-04-03 08:56:28,2026-04-03,8,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.8,htf_pullback,0.05,,66940.35,66784.62,67430.16,66776.43,SL,sl,155.73000000001048,-1.0525910229243034,24.45,0,,84,0.267,-1.099,66905.07,66926.35,,,2026-04-03 09:20:55,,,,,,,,,,,,,,,,,,,,,,,,,-8.196000000000641
880,2026-04-04 07:46:39,2026-04-04,7,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,66964.92,66904.3,67092.77,66981.65,SL,sl,60.61999999999534,0.2759815242493766,23.0,0,,92,0.436,-1.248,66937.0,66950.92,,,2026-04-04 08:09:39,,,,,,,,,,,,,,,,,,,,,,,,,0.8364999999997963
882,2026-04-04 08:40:54,2026-04-04,8,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.0,htf_pullback,0.05,,66971.35,66899.75,67099.2,66895.9,SL,sl,71.60000000000582,-1.0537709497207473,12.433,0,,54,0.293,-1.047,66947.97,66957.35,,,2026-04-04 08:53:20,,,,,,,,,,,,,,,,,,,,,,,,,-3.772500000000582
884,2026-04-04 17:10:16,2026-04-04,17,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.4,htf_pullback,0.05,,67331.36,67227.08,67485.97,67316.89,MARKET_CLOSE,market_close,104.27999999999884,-0.13876102800154705,29.083,0,,13,0.311,-1.088,67305.33,67317.36,,,2026-04-04 17:39:21,,,,,,,,,,,,,,,,,,,,,,,,,-0.7235000000000582
886,2026-04-05 02:42:38,2026-04-05,2,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x1.0,htf_pullback,0.05,,67122.89,67207.5,66937.84,67166.66,MARKET_CLOSE,market_close,84.61000000000058,-0.517314738210658,12.367,0,,157,0.263,-1.164,67149.06,67136.89,,,2026-04-05 02:55:00,,,,,,,,,,,,,,,,,,,,,,,,,-2.1885000000002037
890,2026-04-05 03:52:15,2026-04-05,3,BTCUSDm,sell,WT V11-BTC1-TREND192 S HTFPB x0.9,htf_pullback,0.05,,67109.2,67177.26,66764.76,67136.92,MARKET_CLOSE,market_close,68.05999999999767,-0.4072876873347357,12.75,0,,134,0.259,-0.868,67135.2,67123.2,,,2026-04-05 04:05:00,,,,,,,,,,,,,,,,,,,,,,,,,-1.3860000000000583
894,2026-04-05 16:47:24,2026-04-05,16,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x0.7,htf_pullback,0.05,,67214.54,66976.62,67465.42,67277.89,MARKET_CLOSE,market_close,237.91999999999825,0.26626597175523825,97.667,0,,48,0.265,-0.963,67183.92,67200.54,,,2026-04-05 18:25:04,,,,,,,,,,,,,,,,,,,,,,,,,3.1675000000002913
896,2026-04-05 19:50:18,2026-04-05,19,BTCUSDm,buy,WT V11-BTC1-TREND192 B HTFPB x1.7,htf_pullback,0.05,,67294.71,67166.35,67554.11,67359.38,MARKET_CLOSE,market_close,128.36000000000058,0.5038173885945618,30.167,0,,18,0.279,-0.666,67262.64,67280.71,,,2026-04-05 20:20:28,,,,,,,,,,,,,,,,,,,,,,,,,3.2334999999999128
898,2026-04-05 22:35:24,2026-04-05,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.5,ob,1.0,,67489.41,67330.11,67999.17,68042.18,TP,tp,159.3000000000029,3.4699937225359663,10.067,0,,23,0.27,-1.748,67456.98,67475.41,,,2026-04-05 22:45:28,,,,,,,,,,,,,,,,,,,,,,,,,552.7699999999895
899,2026-04-05 22:45:06,2026-04-05,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.5,ob,0.6,,67986.27,67858.83,,68019.74,SL,sl,127.44000000000233,0.2626333961079767,2.433,0,,,,,,,,,2026-04-05 22:47:32,,,,,,,,,,,,,,,,,,,,,,,,True,20.082000000000697
900,2026-04-05 22:45:07,2026-04-05,22,BTCUSDm,buy,WT V11-BTC1-TREND192 B x0.5,ob,0.6,,67985.98,67858.54,,68019.74,SL,sl,127.44000000000233,0.26490897677345177,2.417,0,,,,,,,,,2026-04-05 22:47:32,,,,,,,,,,,,,,,,,,,,,,,,True,20.25600000000559
